Ts,x,y,label
346,12.22270,3.99823,0
346,12.95890,4.27095,0
347,12.31270,4.11147,0
347,12.58230,4.28153,0
347,13.02880,4.23475,0
347,12.92360,4.23928,0
347,13.73180,4.19736,0
347,13.77250,4.19494,0
348,11.64210,3.29376,0
348,11.68490,3.37279,0
348,11.81460,3.56867,0
348,12.11530,3.82655,0
348,12.34210,4.17389,0
348,12.58230,4.28153,1
348,12.83600,4.23957,0
348,12.70860,4.26170,0
348,13.16950,4.19463,0
348,13.64290,4.13947,0
348,13.78670,4.20159,0
348,13.77250,4.19494,1
349,11.58800,3.13443,0
349,11.57070,3.10655,0
349,11.66410,3.36014,0
349,11.68490,3.37279,1
349,11.61920,3.28585,0
349,11.74170,3.50595,0
349,12.07810,3.80153,0
349,12.11530,3.82655,1
349,12.15070,3.84336,0
349,12.39210,4.22417,0
349,12.76630,4.27294,0
349,13.54420,4.13617,0
350,13.41120,4.11485,0
350,13.72610,4.13469,0
350,13.88940,4.12661,0
351,11.75790,3.42032,0
351,12.22660,3.92536,0
351,12.37530,4.15108,0
351,12.59160,4.31022,0
351,12.52570,4.29319,0
351,12.70470,4.30751,0
351,13.29520,4.22425,0
351,13.72610,4.13469,1
351,13.61300,4.11002,0
352,11.70750,3.33638,0
352,12.26210,3.93527,0
352,13.49480,4.08202,0
352,13.57300,4.11304,0
352,13.72610,4.13469,1
352,13.61300,4.11002,1
352,13.90700,4.09357,0
352,13.85740,4.11600,0
353,12.72200,4.30743,0
353,13.21820,4.25449,0
353,13.49480,4.08202,1
353,13.43260,4.07666,0
353,13.42210,4.09255,0
353,13.53780,4.08557,0
353,13.52670,4.09009,0
353,13.57300,4.11304,1
353,13.90700,4.09357,1
353,13.85740,4.11600,1
354,11.59590,3.32213,0
354,11.59190,3.29132,0
354,13.24080,4.24818,0
354,13.21820,4.25449,1
354,13.53780,4.08557,1
354,13.52670,4.09009,1
354,13.90700,4.09357,1
354,13.85740,4.11600,1
355,12.17160,4.07172,0
355,12.18460,4.09753,0
355,12.81310,4.37837,0
356,12.38680,4.27856,0
356,13.01280,4.39423,0
356,13.59450,4.06499,0
356,13.83590,4.06524,0
357,,,1
358,12.08840,4.01066,0
358,12.28020,4.19130,0
358,12.68310,4.38812,0
358,13.14150,4.28805,0
358,14.14600,4.05827,0
359,12.13850,4.04737,0
359,12.64990,4.38195,0
359,13.09860,4.29788,0
359,14.14600,4.05827,1
360,12.13640,4.01726,0
361,13.52040,4.09397,0
361,13.90590,4.13860,0
361,14.02040,4.12485,0
362,11.81620,3.81759,0
362,12.17330,4.15208,0
362,12.28750,4.27592,0
362,13.34020,4.07921,0
363,12.37500,4.27921,0
363,13.50840,4.03418,0
363,13.85730,4.05936,0
364,13.64040,4.02236,0
364,14.08520,4.07902,0
365,12.00040,3.94679,0
365,13.56730,3.99971,0
365,13.78660,4.01937,0
365,13.74490,3.99306,0
365,14.40160,4.01765,0
366,12.05280,3.98347,0
366,13.63030,3.98368,0
366,13.69840,3.98785,0
366,13.57510,3.98831,0
367,13.88240,3.98696,0
368,13.08870,4.20114,0
368,13.30650,4.08102,0
368,14.21580,4.06495,0
368,14.34450,4.06620,0
368,14.39560,4.06684,0
368,14.46880,4.04641,0
369,12.26510,4.28898,0
369,12.28050,4.30000,0
369,12.36400,4.35695,0
369,12.29470,4.33119,0
369,13.37240,3.99590,0
369,13.54240,4.01286,0
369,13.84470,3.97675,0
369,14.07790,4.04224,0
369,14.22140,4.04139,0
369,14.21740,4.05823,0
370,12.11450,4.14991,0
370,14.13500,4.03683,0
370,14.37370,4.06280,0
371,12.29110,4.31321,0
371,13.33590,4.03637,0
371,14.51760,4.02438,0
372,12.01340,4.06990,0
372,12.02990,4.08037,0
372,12.17840,4.20426,0
373,14.78150,3.92341,0
374,14.58280,3.93163,0
374,14.68940,3.92470,0
374,14.77540,3.91785,0
375,13.55480,3.94138,0
375,14.41790,4.00200,0
376,13.63470,3.90856,0
376,13.78310,3.89898,0
376,14.52460,3.98679,0
376,14.63030,3.98813,0
376,14.58680,3.97050,0
376,14.72950,3.92786,0
377,14.63030,3.98813,1
377,14.65850,3.97501,0
377,14.76040,3.96193,0
377,14.88510,3.87928,0
378,12.25790,4.52152,0
378,13.69050,3.87878,0
378,14.65850,3.97501,1
378,14.76340,3.96033,0
378,14.76040,3.96193,1
378,14.88510,3.87928,1
379,12.37430,4.47059,0
379,14.76610,3.97486,0
379,14.76340,3.96033,1
379,14.88510,3.87928,1
380,13.41130,3.87707,0
380,13.63430,3.84526,0
380,13.80960,3.89135,0
380,14.20770,4.01348,0
381,13.41390,3.89581,0
381,14.98000,3.78806,0
382,12.40800,4.14729,0
382,13.63580,3.86454,0
382,14.82440,3.84297,0
383,13.53240,3.82148,0
383,15.07790,3.78799,0
384,14.66570,3.99813,0
384,14.86960,3.85403,0
385,13.90120,3.89880,0
385,14.42720,4.07154,0
385,14.62040,4.04517,0
385,15.24930,3.68152,0
386,14.55570,4.03787,0
387,14.69540,4.00588,0
388,13.30580,4.02922,0
388,14.23680,3.95683,0
388,14.94880,3.94782,0
389,13.32300,4.02435,0
389,14.29900,3.98488,0
389,14.72880,4.06938,0
389,14.77790,4.04896,0
389,15.17410,3.81060,0
389,15.27500,3.64560,0
389,15.30600,3.59317,0
390,13.76050,3.82676,0
390,13.96130,3.84998,0
390,14.05780,3.87980,0
390,14.24300,3.94950,0
390,14.56780,4.09971,0
390,14.67290,4.08788,0
390,14.68120,4.08719,0
390,14.97040,3.94222,0
390,15.17410,3.81060,1
390,15.13630,3.84196,0
391,14.02960,3.84176,0
391,14.56780,4.09971,1
391,14.48590,4.09246,0
391,14.67290,4.08788,1
391,14.72410,4.04400,0
391,14.86310,3.99607,0
391,14.68120,4.08719,1
391,14.97040,3.94222,1
391,15.29590,3.56934,0
392,14.08510,3.92417,0
392,14.11000,3.92477,0
392,14.14950,3.94684,0
392,14.63330,4.08855,0
392,15.20720,3.76111,0
392,15.40080,3.53226,0
393,14.63450,4.14878,0
393,15.04350,3.90040,0
394,14.31060,4.12842,0
394,14.69050,4.10533,0
395,13.76070,3.82129,0
395,13.73280,3.79442,0
395,14.91840,3.88748,0
396,13.24870,3.98465,0
396,13.95380,3.90562,0
396,13.95240,3.91066,0
396,14.52460,4.12955,0
396,14.97610,3.84132,0
397,14.61630,4.09042,0
397,14.72670,4.00598,0
397,15.40810,3.64835,0
397,15.59350,3.38920,0
397,15.57290,3.43065,0
398,15.36820,3.70709,0
398,15.40810,3.64835,1
398,15.59350,3.38920,1
398,15.57290,3.43065,1
398,15.60560,3.34144,0
399,14.31920,4.18640,0
399,14.37690,4.16441,0
399,15.31670,3.72777,0
399,15.55370,3.52079,0
399,15.55070,3.48621,0
400,14.22400,4.18181,0
401,13.41080,3.80003,0
401,13.40730,3.79527,0
401,13.49580,3.77232,0
401,14.22140,4.16189,0
401,15.66160,3.40878,0
401,15.67540,3.37847,0
402,13.35670,3.80212,0
402,13.40730,3.79527,1
402,14.26800,4.14883,0
403,13.34850,3.81363,0
403,13.66350,3.90966,0
403,15.17240,3.69970,0
403,15.37650,3.67711,0
403,15.51020,3.61149,0
403,15.64890,3.31311,0
403,15.58970,3.20594,0
404,15.14510,3.69898,0
404,15.17240,3.69970,1
404,15.31890,3.69025,0
404,15.37650,3.67711,1
404,15.59980,3.18800,0
404,15.58970,3.20594,1
405,15.23280,3.67733,0
405,15.54290,3.16289,0
405,15.59980,3.18800,1
405,15.58970,3.20594,1
405,15.71300,3.32743,0
405,15.71910,3.30775,0
406,13.93300,4.20878,0
406,14.88670,3.98353,0
406,15.54290,3.16289,1
406,15.66590,3.41109,0
406,15.59980,3.18800,1
406,15.58970,3.20594,1
406,15.71300,3.32743,1
406,15.71910,3.30775,1
407,13.61130,4.17461,0
407,13.67540,4.20257,0
407,15.54290,3.16289,1
407,15.66590,3.41109,1
407,15.58970,3.20594,1
407,15.71300,3.32743,1
407,15.71910,3.30775,1
408,13.61820,4.23489,0
408,15.09060,3.67811,0
408,15.07500,3.65263,0
408,15.14000,3.63290,0
408,15.54290,3.16289,1
408,15.58840,3.59132,0
408,15.68810,3.54115,0
408,15.58970,3.20594,1
408,15.71300,3.32743,1
408,15.71910,3.30775,1
409,13.53620,4.24648,0
409,14.05950,4.20667,0
409,15.54290,3.16289,1
409,15.68810,3.54115,1
409,15.66490,3.55352,0
409,15.58970,3.20594,1
409,15.71300,3.32743,1
409,15.71910,3.30775,1
410,14.54870,4.17938,0
410,14.93700,3.69760,0
410,15.54290,3.16289,1
410,15.63470,3.58182,0
410,15.68810,3.54115,1
410,15.66490,3.55352,1
410,15.68920,3.56894,0
410,15.58970,3.20594,1
411,14.36030,4.25232,0
411,14.84020,3.76541,0
411,15.49530,3.68650,0
412,14.79390,3.82436,0
412,14.82470,3.75307,0
412,15.02730,3.64552,0
412,15.19910,3.59994,0
413,14.77530,3.82851,0
413,15.82300,3.10519,0
414,15.84070,3.06154,0
415,14.20320,4.32214,0
415,15.47850,3.74319,0
415,15.73810,3.16937,0
415,15.75200,3.08515,0
415,15.79860,3.05938,0
415,15.79000,3.06627,0
415,15.99500,2.99497,0
415,16.00700,2.99715,0
416,15.39130,3.72972,0
416,15.55840,3.69467,0
416,15.64290,3.31606,0
416,15.79860,3.05938,1
416,15.79000,3.06627,1
416,15.89010,3.01878,0
416,15.99500,2.99497,1
416,16.00700,2.99715,1
417,15.72440,3.11586,0
417,15.79860,3.05938,1
417,15.79000,3.06627,1
417,15.89010,3.01878,1
417,15.99500,2.99497,1
417,16.00700,2.99715,1
418,15.59140,3.74334,0
418,15.57370,3.73456,0
418,15.64870,3.62024,0
418,15.69160,3.17133,0
418,15.72440,3.11586,1
418,15.80230,3.06770,0
418,15.79860,3.05938,1
418,15.89010,3.01878,1
418,15.99500,2.99497,1
418,15.97140,3.00668,0
418,16.00700,2.99715,1
419,14.01630,4.34681,0
419,14.02270,4.34613,0
419,15.59140,3.74334,1
419,15.57370,3.73456,1
419,15.64870,3.62024,1
419,15.69160,3.17133,1
419,15.72440,3.11586,1
419,15.80230,3.06770,1
419,15.79860,3.05938,1
419,15.89010,3.01878,1
419,15.97140,3.00668,1
419,16.00700,2.99715,1
420,14.01630,4.34681,1
420,14.06910,4.32716,0
420,15.39840,3.84902,0
420,15.45660,3.81450,0
420,15.69160,3.17133,1
421,14.05160,4.35149,0
421,15.43600,3.84142,0
422,14.80320,3.78383,0
423,14.19860,4.37084,0
423,16.04980,3.21347,0
423,15.97620,3.31923,0
423,16.13370,2.88129,0
424,14.34350,4.41997,0
424,14.36720,4.39059,0
424,15.56530,3.75524,0
424,15.57280,3.76492,0
424,15.68370,3.69743,0
424,15.92300,3.42947,0
424,16.02120,3.20383,0
425,14.72280,3.85146,0
425,14.74640,3.83556,0
425,15.40050,3.78349,0
425,15.46510,3.79462,0
425,15.56530,3.75524,1
425,15.59780,3.73706,0
425,15.57280,3.76492,1
425,15.68370,3.69743,1
425,15.72150,3.68760,0
425,15.92300,3.42947,1
425,16.04540,3.13131,0
425,16.02120,3.20383,1
425,16.02310,3.16450,0
425,16.08640,2.96781,0
425,16.17540,2.79546,0
425,16.06360,3.01969,0
425,16.11200,2.96528,0
425,16.15770,2.75427,0
425,16.17980,2.71951,0
426,15.40050,3.78349,1
426,15.46510,3.79462,1
426,15.59780,3.73706,1
426,15.57280,3.76492,1
426,15.72150,3.68760,1
426,15.80530,3.58911,0
426,15.89290,3.47803,0
426,15.90980,3.49329,0
426,16.04540,3.13131,1
426,16.02120,3.20383,1
426,16.04120,3.20708,0
426,16.02310,3.16450,1
426,16.08640,2.96781,1
426,16.06360,3.01969,1
426,16.15770,2.75427,1
426,16.17980,2.71951,1
427,15.72150,3.68760,1
427,15.80530,3.58911,1
427,15.89290,3.47803,1
427,16.04540,3.13131,1
427,16.03200,3.26648,0
427,16.04120,3.20708,1
427,16.08640,2.96781,1
427,16.06360,3.01969,1
427,16.15770,2.75427,1
428,16.07220,3.24612,0
429,15.69970,3.80138,0
430,15.98520,3.49117,0
431,15.56640,3.81598,0
431,15.74030,3.79029,0
431,15.81640,3.70210,0
431,15.86000,3.66059,0
431,15.91670,3.57169,0
431,16.36460,2.54433,0
432,14.62880,4.25897,0
432,15.82320,3.68608,0
432,15.90450,3.59805,0
432,15.91310,3.56847,0
433,14.64740,4.19147,0
433,15.89830,3.61273,0
433,15.96760,3.30339,0
433,16.30210,2.74121,0
433,16.35780,2.52504,0
434,14.64740,4.19147,1
435,15.66290,3.85094,0
435,16.12780,3.18959,0
435,16.25810,2.90300,0
435,16.43330,2.37894,0
436,,,1
437,15.85750,3.71914,0
437,16.06890,3.34551,0
437,16.38290,2.60802,0
437,16.41490,2.33248,0
438,16.01760,3.52678,0
438,16.24310,2.95927,0
439,15.57760,3.86769,0
439,15.71790,3.85295,0
439,16.30420,2.85309,0
439,16.32690,2.81710,0
439,16.45800,2.44664,0
439,16.38630,2.59490,0
440,15.38900,3.84713,0
440,15.87880,3.76453,0
440,16.24620,2.99508,0
441,15.21820,3.78653,0
442,15.27760,3.85401,0
442,15.46560,3.91533,0
442,16.51170,2.27679,0
443,15.24980,3.83053,0
443,15.91990,3.62214,0
443,16.43840,2.36749,0
444,,,1
445,16.47960,2.25110,0
445,16.49370,2.04050,0
446,15.16630,3.85866,0
446,16.51390,2.60042,0
446,16.49370,2.04050,1
446,16.50760,2.00462,0
447,15.21080,3.87909,0
447,16.43900,2.74320,0
447,16.54310,2.46966,0
447,16.53060,2.55769,0
447,16.50620,2.38817,0
448,15.29160,3.85321,0
448,16.54310,2.46966,1
448,16.49230,2.67344,0
448,16.51440,2.61804,0
448,16.47140,2.05250,0
448,16.49990,2.33515,0
448,16.52330,2.34112,0
448,16.49250,2.00595,0
448,16.57120,1.79185,0
449,16.54980,2.58960,0
449,16.50580,2.67446,0
449,16.50100,2.68619,0
449,16.51440,2.61804,1
449,16.47140,2.05250,1
449,16.52930,2.41008,0
449,16.49250,2.00595,1
449,16.57120,1.79185,1
450,15.60880,3.76454,0
450,16.38870,2.86741,0
450,16.54980,2.58960,1
450,16.46340,2.79446,0
450,16.57120,1.79185,1
450,16.57210,1.77494,0
451,16.31780,2.88453,0
451,16.57930,1.80691,0
452,16.46920,1.94294,0
453,16.42220,2.22225,0
453,16.48240,2.80313,0
454,16.06110,3.45422,0
454,16.51580,2.63369,0
455,16.39940,2.91197,0
455,16.42620,2.07269,0
456,15.71860,4.03393,0
456,15.81480,3.85520,0
456,16.42850,2.04157,0
457,16.32880,2.96997,0
457,16.39480,1.82298,0
458,16.46640,2.83379,0
458,16.35870,1.94646,0
458,16.43700,1.65334,0
458,16.45490,1.58642,0
458,16.45800,1.42095,0
459,16.43610,2.83923,0
459,16.49570,2.55476,0
459,16.34760,1.97932,0
459,16.47580,1.44209,0
459,16.45490,1.58642,1
459,16.44640,1.57915,0
460,15.86470,3.43015,0
460,16.26050,3.03314,0
460,16.35150,1.69798,0
460,16.47580,1.44209,1
461,16.39720,2.94333,0
461,16.44500,2.89252,0
462,15.90310,3.31655,0
462,16.45950,1.35320,0
463,15.91580,3.35372,0
463,16.45640,2.49903,0
463,16.43140,2.32814,0
463,16.47120,2.53994,0
463,16.35700,1.75298,0
464,15.79050,3.37490,0
464,15.85550,3.34777,0
464,16.37650,1.86437,0
464,16.51700,1.33247,0
465,,,1
466,15.80270,3.32571,0
466,16.21020,3.13430,0
466,16.34430,3.02621,0
466,16.60540,1.16025,0
467,,,1
468,16.43750,1.33458,0
468,16.62870,1.04801,0
469,16.37780,3.06580,0
470,16.17910,3.24575,0
470,16.45680,2.58198,0
470,16.70790,0.90454,0
471,16.27700,3.19081,0
471,16.17910,3.24575,1
471,16.28550,3.13915,0
471,16.36450,1.44562,0
471,16.50120,1.28624,0
471,16.70610,0.86549,0
472,16.24510,3.18561,0
472,16.32630,2.32273,0
472,16.34450,2.40091,0
472,16.31220,2.08447,0
472,16.30010,1.94162,0
473,16.14140,3.30917,0
473,16.28520,3.08355,0
473,16.31580,2.05853,0
473,16.28830,1.86479,0
473,16.40150,1.42115,0
473,16.64390,1.03252,0
473,16.69430,0.96437,0
474,16.08230,3.41741,0
474,16.39950,2.67664,0
474,16.35170,2.25807,0
474,16.28490,1.88069,0
474,16.81740,0.86707,0
474,16.87060,0.82050,0
475,16.27810,1.98520,0
475,16.89040,0.79082,0
476,16.77490,0.85736,0
476,16.90950,0.76757,0
476,16.90240,0.76834,0
477,16.38250,2.38892,0
477,16.25550,1.59660,0
477,16.32840,1.39562,0
477,16.35550,1.38658,0
477,16.74230,0.83241,0
477,16.75360,0.83433,0
477,16.90950,0.76757,1
477,16.88080,0.79488,0
477,16.90240,0.76834,1
478,16.21430,3.34215,0
478,16.23320,3.29466,0
478,16.36230,2.74242,0
478,16.37930,2.32513,0
478,16.60510,1.09556,0
478,16.74230,0.83241,1
478,16.75360,0.83433,1
478,16.90950,0.76757,1
478,16.88080,0.79488,1
478,16.90240,0.76834,1
479,16.22520,1.65828,0
479,16.47010,1.14100,0
479,16.60510,1.09556,1
479,16.71670,0.86413,0
479,16.74230,0.83241,1
479,16.75360,0.83433,1
479,16.90950,0.76757,1
479,16.88080,0.79488,1
479,16.90240,0.76834,1
480,16.33950,2.75104,0
480,16.26200,1.40531,0
480,16.31240,1.28633,0
480,16.47010,1.14100,1
480,16.60510,1.09556,1
480,16.71670,0.86413,1
480,16.74230,0.83241,1
480,16.75360,0.83433,1
480,16.88080,0.79488,1
481,16.26950,1.45047,0
481,16.33130,1.23589,0
481,16.31240,1.28633,1
481,16.26330,1.30683,0
481,16.47010,1.14100,1
481,16.60510,1.09556,1
481,16.71060,0.98382,0
481,16.71670,0.86413,1
481,16.74230,0.83241,1
481,16.74700,0.83419,0
481,16.75360,0.83433,1
481,16.88080,0.79488,1
482,16.33130,1.23589,1
482,16.40710,1.15335,0
482,16.43350,1.13176,0
482,16.71060,0.98382,1
482,16.74700,0.83419,1
483,16.32790,1.18099,0
483,16.71060,0.98382,1
483,16.74700,0.83419,1
484,16.27630,1.87667,0
484,16.24820,1.22711,0
485,16.27420,1.79384,0
485,16.29500,1.40429,0
485,16.27330,1.43706,0
485,16.78420,0.98152,0
485,16.83900,0.87485,0
486,16.25940,1.89626,0
487,16.41000,1.10665,0
487,16.47590,1.02015,0
488,16.58930,2.91572,0
488,16.54000,0.95141,0
488,17.30470,0.62425,0
489,16.38870,1.14493,0
489,16.88470,0.75671,0
489,16.83340,0.75256,0
489,17.23300,0.64688,0
489,17.30470,0.62425,1
490,16.19870,1.57824,0
490,16.23280,1.48754,0
490,16.44080,1.05577,0
490,16.54190,0.98321,0
490,16.58990,0.96806,0
491,16.17800,1.54766,0
491,16.39610,1.09072,0
492,16.19230,1.88821,0
492,16.72560,0.79803,0
492,17.27050,0.56183,0
492,17.16730,0.59430,0
492,17.24780,0.55402,0
493,17.32050,0.56369,0
494,,,1
495,16.21370,1.38170,0
495,16.66410,0.80058,0
495,17.12330,0.54250,0
495,17.40430,0.45834,0
496,17.07570,0.54119,0
496,17.30080,0.47293,0
496,17.16420,0.52279,0
496,17.36970,0.46073,0
496,17.40430,0.45834,1
496,17.50040,0.42042,0
496,17.55440,0.42922,0
497,16.54410,2.31684,0
497,16.09220,1.60277,0
497,16.84460,0.57482,0
497,17.07570,0.54119,1
497,17.26720,0.47536,0
497,17.16420,0.52279,1
497,17.36970,0.46073,1
497,17.45800,0.43897,0
497,17.50040,0.42042,1
497,17.50990,0.40799,0
497,17.55440,0.42922,1
498,16.08210,1.69788,0
498,16.08020,1.56197,0
498,16.14260,1.50033,0
498,16.20820,1.38299,0
498,16.58740,0.81759,0
498,16.68910,0.73646,0
498,17.26720,0.47536,1
498,17.36970,0.46073,1
498,17.45800,0.43897,1
498,17.50040,0.42042,1
498,17.50990,0.40799,1
499,16.08110,1.75145,0
499,16.48900,0.87165,0
499,16.55880,0.81976,0
499,17.26720,0.47536,1
499,16.90360,0.51157,0
499,17.41340,0.42670,0
499,17.50990,0.40799,1
499,17.55900,0.38960,0
500,16.26880,2.14489,0
500,16.09050,1.61599,0
500,16.58820,0.78951,0
500,16.56850,0.80847,0
